0.979097249291472	0.9923444036748273	0.9949712377645825	-0.014748523753956584	0.006213442916721251
0.9997736699799348	1.0074781419617227	0.0005273814544809961	0.998117132544527	0.008666900357196519
0.9700586189969228	0.005249790203614807	0.052963612627535676	0.9919495637915838	0.9940508287274208
0.016466451537493203	0.011200967090124175	1.0020846092294542	1.0136957806043922	0.9807642321797307
0.018833444569379756	-0.015733636835227556	-0.004345163541462448	1.0373009513153928	-0.016072597455457072
0.00163214155038254	0.007994184056516562	0.01734316077822249	0.014705952392917757	0.9633199361155095
-0.004136311196460986	0.9931845317201007	1.015460710242517	0.020681266147472736	0.9640234620088484
1.007384622006203	0.9929827713051503	-0.017931964115458304	0.9998651562730471	0.035384020034689045
-0.02354737212630962	0.9969717856435636	0.9950010570761079	0.011892656914689754	0.9994554124623622
1.0048737296783712	0.9996359808847507	0.9767815776360451	0.988414000325751	1.0077506421828344
0.9797022074783175	1.0277990393121483	0.01892652570711397	0.024951039090426022	1.0189196782713514
